"Response Codes - Success (2xx)"
"Address","Content","Status Code","Status","Inlinks","Response Time","Redirect URI"
"https://www.lehmans.com/blog/wp-login.php?redirect_to=http%3A%2F%2Fblog.lehmans.com%2Ffair-week-better-than-fair-for-lehmans%2Fimg_2268%2F%23respond","text/html; charset=UTF-8","200","OK","3","1.135",""
"https://www.lehmans.com/product/insect-hotel-small/garden-accessories","text/html; charset=UTF-8","200","OK","8","0.036",""
"https://www.lehmans.com/blog/tag/easter-basket/","text/html; charset=UTF-8","200","OK","12","0.028",""
"https://www.lehmans.com/product/homemade-ice-cream-mix-20-qt-packs/ice-cream","text/html; charset=UTF-8","200","OK","7","0.031",""
"https://www.lehmans.com/blog/tag/lehmans/page/9/","text/html; charset=UTF-8","200","OK","13","8.655",""
"https://www.lehmans.com/blog/tag/battery-operated-light-review/","text/html; charset=UTF-8","200","OK","11","7.926",""
"https://www.lehmans.com/blog/tag/pests-in-the-garden/","text/html; charset=UTF-8","200","OK","24","1.036",""
"https://www.lehmans.com/product/katadyn-emergency-drinking-water-tablets/camping","text/html; charset=UTF-8","200","OK","4","0.345",""
"https://www.lehmans.com/blog/tag/making-desserts/","text/html; charset=UTF-8","200","OK","16","0.025",""
"https://www.lehmans.com/blog/tag/brownies/","text/html; charset=UTF-8","200","OK","16","0.049",""
"https://www.lehmans.com/product/heritage-blue-stripe-stoneware-water-cooler-and-vinegar-crock/storage-serving","text/html; charset=UTF-8","200","OK","4","0.037",""
"https://www.lehmans.com/blog/tag/hardware-store-kidron/","text/html; charset=UTF-8","200","OK","8","0.965",""
"https://www.lehmans.com/product/hot-water-from-your-woodstove-booklet/how-to-books","text/html; charset=UTF-8","200","OK","3","0.176",""
"https://www.lehmans.com/product/a-reverence-for-wood-book","text/html; charset=UTF-8","200","OK","4","0.029",""
"https://www.lehmans.com/blog/tag/hardware-store-kidron","text/html; charset=UTF-8","200","OK","2","1.326",""
"https://www.lehmans.com/blog/tag/brownies","text/html; charset=UTF-8","200","OK","2","2.371",""
"https://www.lehmans.com/blog/tag/turkey/","text/html; charset=UTF-8","200","OK","23","0.031",""
"https://www.lehmans.com/product/lodge-logic-cast-iron-old-style-round-griddle/cast-iron","text/html; charset=UTF-8","200","OK","4","0.028",""
"https://www.lehmans.com/product/stainless-steel-egg-beater/kitchen-gadgets","text/html; charset=UTF-8","200","OK","2","0.029",""
"https://www.lehmans.com/blog/tag/spring-cleaning-products","text/html; charset=UTF-8","200","OK","2","1.11",""
"https://www.lehmans.com/blog/tag/nutrition/","text/html; charset=UTF-8","200","OK","6","0.03",""
"https://www.lehmans.com/blog/garden-2014-saffron-part-of-fall-harvest/","text/html; charset=UTF-8","200","OK","7","0.029",""
"https://www.lehmans.com/blog/tag/ricki-carroll/","text/html; charset=UTF-8","200","OK","8","0.038",""
"https://www.lehmans.com/product/old-fashioned-wooden-buckets/farm-tools","text/html; charset=UTF-8","200","OK","5","0.03",""
"https://www.lehmans.com/blog/tag/processing-pumpkins/","text/html; charset=UTF-8","200","OK","12","0.045",""
"https://www.lehmans.com/blog/tag/north-carolina-made/","text/html; charset=UTF-8","200","OK","18","0.036",""
"https://www.lehmans.com/blog/tag/organic-laundry/","text/html; charset=UTF-8","200","OK","17","0.344",""
"https://www.lehmans.com/product/dragons-tongue-bean-seed/seeds-and-planting","text/html; charset=UTF-8","200","OK","4","0.034",""
"https://www.lehmans.com/product/a-book-for-midwives/how-to-books","text/html; charset=UTF-8","200","OK","4","0.058",""
"https://www.lehmans.com/product/a-book-for-midwives/wellness-books","text/html; charset=UTF-8","200","OK","2","0.036",""
"https://www.lehmans.com/category/food-preservation","text/html; charset=UTF-8","200","OK","10827","1.016",""
"https://www.lehmans.com/product/3-in-1-pocket-screwdriver/tools-hardware","text/html; charset=UTF-8","200","OK","5","0.031",""
"https://www.lehmans.com/product/limited-edition-green-ball-jars-pint/food-preservation","text/html; charset=UTF-8","200","OK","3","0.029",""
"https://www.lehmans.com/product/replacement-drain-tube-only-for-our-10-12-qt-steam-juicer/juicer-steamer","text/html; charset=UTF-8","200","OK","5","0.033",""
"https://www.lehmans.com/blog/tag/growing-asparagus/","text/html; charset=UTF-8","200","OK","8","0.035",""
"https://www.lehmans.com/blog/meatless-recipes/","text/html; charset=UTF-8","200","OK","57","0.047",""
"https://www.lehmans.com/blog/meatless-recipes","text/html; charset=UTF-8","200","OK","2","0.033",""
"https://www.lehmans.com/blog/wp-login.php?redirect_to=http%3A%2F%2Fblog.lehmans.com%2Fmeatless-recipes%2F%23respond","text/html; charset=UTF-8","200","OK","3","0.026",""
"https://www.lehmans.com/product/mug-sized-3-strainer/kitchen-gadgets","text/html; charset=UTF-8","200","OK","4","0.026",""
"https://www.lehmans.com/blog/tag/christmas-shopping-spree/","text/html; charset=UTF-8","200","OK","20","0.03",""
"https://www.lehmans.com/blog/tag/baking-bread/","text/html; charset=UTF-8","200","OK","13","0.033",""
"https://www.lehmans.com/blog/tag/seasonal-cleaning/","text/html; charset=UTF-8","200","OK","7","0.025",""
"https://www.lehmans.com/product/our-good-wringer/laundry-supplies","text/html; charset=UTF-8","200","OK","6","0.029",""
"https://www.lehmans.com/blog/tag/christmas-shopping-spree","text/html; charset=UTF-8","200","OK","2","1.328",""
"https://www.lehmans.com/product/lehman-s-own-yard-bell/garden-accessories","text/html; charset=UTF-8","200","OK","2","0.044",""
"https://www.lehmans.com/blog/fair-week-better-than-fair-for-lehmans/img_2269","text/html; charset=UTF-8","200","OK","2","1.352",""
"https://www.lehmans.com/blog/fair-week-better-than-fair-for-lehmans/img_2268","text/html; charset=UTF-8","200","OK","2","1.272",""
"https://www.lehmans.com/blog/tag/camping-supplies/","text/html; charset=UTF-8","200","OK","19","0.151",""
"https://www.lehmans.com/blog/tag/preserving-soup/","text/html; charset=UTF-8","200","OK","14","0.057",""
"https://www.lehmans.com/blog/vital-tips-for-maple-syrup-rookies/","text/html; charset=UTF-8","200","OK","12","0.027",""
"https://www.lehmans.com/blog/10-an-hour/","text/html; charset=UTF-8","200","OK","17","6.228",""
"https://www.lehmans.com/category/children-tool-sets","text/html; charset=UTF-8","200","OK","10713","0.023",""
"https://www.lehmans.com/product/authentic-corn-childs-broom/children-tool-sets","text/html; charset=UTF-8","200","OK","6","0.03",""
"https://www.lehmans.com/category/children-tool-sets/a","text/html; charset=UTF-8","200","OK","12","0.022",""
"https://www.lehmans.com/category/children-tool-sets/5","text/html; charset=UTF-8","200","OK","13","0.245",""
"https://www.lehmans.com/blog/tag/traveller/","text/html; charset=UTF-8","200","OK","7","0.035",""
"https://www.lehmans.com/product/silly-putty/children-tool-sets","text/html; charset=UTF-8","200","OK","3","0.03",""
"https://www.lehmans.com/product/find-it-original-game/children-tool-sets","text/html; charset=UTF-8","200","OK","4","0.027",""
"https://www.lehmans.com/blog/tag/chips-and-salsa/","text/html; charset=UTF-8","200","OK","18","0.025",""
"https://www.lehmans.com/category/children-tool-sets/4","text/html; charset=UTF-8","200","OK","15","0.024",""
"https://www.lehmans.com/category/children-tool-sets/3","text/html; charset=UTF-8","200","OK","15","0.024",""
"https://www.lehmans.com/blog/other-websites-have-a-one-day-sale-after-thanksgiving/","text/html; charset=UTF-8","200","OK","5","5.424",""
"https://www.lehmans.com/product/usa-made-metal-kazoo/children-tool-sets","text/html; charset=UTF-8","200","OK","5","0.029",""
"https://www.lehmans.com/category/children-tool-sets/2","text/html; charset=UTF-8","200","OK","15","0.034",""
"https://www.lehmans.com/product/climbing-bear/children-tool-sets","text/html; charset=UTF-8","200","OK","4","0.19",""
"https://www.lehmans.com/blog/tag/foundling-bird-advice/","text/html; charset=UTF-8","200","OK","16","5.466",""
"https://www.lehmans.com/product/mini-kaleidoscopes/children-tool-sets","text/html; charset=UTF-8","200","OK","4","0.03",""
"https://www.lehmans.com/product/pint-sized-wooden-railway-train-set/children-tool-sets","text/html; charset=UTF-8","200","OK","3","0.03",""
"https://www.lehmans.com/product/ovensun-food-drying-rack","text/html; charset=UTF-8","200","OK","4","0.025",""
"https://www.lehmans.com/category/children-tool-sets/1","text/html; charset=UTF-8","200","OK","13","0.037",""
"https://www.lehmans.com/blog/wp-login.php?redirect_to=http%3A%2F%2Fblog.lehmans.com%2Fother-websites-have-a-one-day-sale-after-thanksgiving%2F%23respond","text/html; charset=UTF-8","200","OK","2","1.178",""
"https://www.lehmans.com/blog/tag/foundling-bird-advice","text/html; charset=UTF-8","200","OK","2","1.167",""
"https://www.lehmans.com/product/amish-made-wood-cart/wood-cutting-hauling","text/html; charset=UTF-8","200","OK","8","0.029",""
"https://www.lehmans.com/category/flashlights","text/html; charset=UTF-8","200","OK","10699","0.025",""
"http://www.ohiomccreliefsale.org/","text/html; charset=utf-8","200","OK","2","0.101",""
"https://www.lehmans.com/product/country-wisdom-know-how-book/farm-books","text/html; charset=UTF-8","200","OK","6","0.114",""
"https://www.lehmans.com/category/flashlights/2","text/html; charset=UTF-8","200","OK","7","0.036",""
"https://www.lehmans.com/category/food-drying","text/html; charset=UTF-8","200","OK","5342","0.023",""
"https://www.lehmans.com/product/near-universal-wick-cleaner/wicks-mantles","text/html; charset=UTF-8","200","OK","6","0.041",""
"https://www.lehmans.com/category/flashlights/1","text/html; charset=UTF-8","200","OK","7","0.032",""
"https://www.lehmans.com/product/the-dehydrator-bible-book/food-drying","text/html; charset=UTF-8","200","OK","4","0.029",""
"https://www.lehmans.com/product/clear-door-for-9-tray-dryer/food-drying","text/html; charset=UTF-8","200","OK","4","0.147",""
"https://www.lehmans.com/product/popcorn-seasonings/food-snacks","text/html; charset=UTF-8","200","OK","5","0.057",""
"https://www.lehmans.com/product/yaktrax-pro/clothing-accessories","text/html; charset=UTF-8","200","OK","4","0.024",""
"https://www.lehmans.com/product/replacement-filters-for-compost-pail-set-of-2/kitchen-gadgets","text/html; charset=UTF-8","200","OK","4","0.025",""
"https://www.lehmans.com/product/field-plow-handles/digging-cultivating","text/html; charset=UTF-8","200","OK","5","0.031",""
"https://www.lehmans.com/blog/tag/garlic/","text/html; charset=UTF-8","200","OK","38","0.027",""
"https://www.lehmans.com/product/white-light-cordless-window-candles/new","text/html; charset=UTF-8","200","OK","5","0.028",""
"https://www.lehmans.com/blog/tag/garlic","text/html; charset=UTF-8","200","OK","3","1.393",""
"https://www.lehmans.com/blog/tag/fermentation/","text/html; charset=UTF-8","200","OK","39","0.22",""
"https://www.lehmans.com/blog/author/rachel-hurt/","text/html; charset=UTF-8","200","OK","50","0.033",""
"https://www.lehmans.com/blog/tag/pickle-recipes/","text/html; charset=UTF-8","200","OK","18","0.032",""
"https://www.lehmans.com/blog/tag/making-pickles/","text/html; charset=UTF-8","200","OK","30","0.025",""
"https://www.lehmans.com/blog/author/rachel-hurt","text/html; charset=UTF-8","200","OK","11","1.3",""
"https://www.lehmans.com/blog/pep-up-picnics-with-six-gourmet-burger-recipes/","text/html; charset=UTF-8","200","OK","17","0.034",""
"https://www.lehmans.com/blog/tag/canning-pickles/","text/html; charset=UTF-8","200","OK","45","0.029",""
"https://www.lehmans.com/blog/angelic-dill-pickles-bring-sweet-memories/","text/html; charset=UTF-8","200","OK","102","0.03",""
"https://www.lehmans.com/blog/copper-garden-decorations/","text/html; charset=UTF-8","200","OK","15","0.029",""
"https://www.lehmans.com/blog/miss-pearls-gloxinia/","text/html; charset=UTF-8","200","OK","6","2.257",""
"https://www.lehmans.com/blog/june-is-dairy-month-milk-it-for-all-you-can/","text/html; charset=UTF-8","200","OK","23","0.039",""
"https://www.lehmans.com/blog/every-day-carry/","text/html; charset=UTF-8","200","OK","52","0.993",""
"https://www.lehmans.com/blog/tag/specialty-seeds/","text/html; charset=UTF-8","200","OK","13","1.522",""
"https://www.lehmans.com/blog/two-socks-haunts-cowboy-traveler/","text/html; charset=UTF-8","200","OK","6","0.035",""
"https://www.lehmans.com/blog/tag/ballon-boat/","text/html; charset=UTF-8","200","OK","14","0.035",""
"https://www.lehmans.com/blog/summer-to-do-list-only-82-days-of-vacation-left/","text/html; charset=UTF-8","200","OK","5","2.585",""
"https://www.lehmans.com/product/professional-meat-thermometer","text/html; charset=UTF-8","200","OK","2","0.025",""
"https://www.lehmans.com/product/optional-slicing-hoe-for-high-wheel-cultivator/digging-cultivating","text/html; charset=UTF-8","200","OK","6","0.032",""
"https://www.lehmans.com/category/cookstoves","text/html; charset=UTF-8","200","OK","10678","0.027",""
"https://www.lehmans.com/product/selectool-master-sharpener/knives-sharpeners-boards","text/html; charset=UTF-8","200","OK","6","0.027",""
"https://www.lehmans.com/product/hot-running-water-for-stanley-wood-cookstove/cookstoves","text/html; charset=UTF-8","200","OK","4","0.029",""
"https://www.lehmans.com/product/stanley-wood-cookstove-coal-grate-kit/cookstoves","text/html; charset=UTF-8","200","OK","5","0.031",""
"https://www.lehmans.com/product/pioneer-princess-wood-cookstove/cookstoves","text/html; charset=UTF-8","200","OK","7","0.025",""
"https://www.lehmans.com/product/replacement-waterford-stanley-wood-cookstove-owner-s-manual/cookstoves","text/html; charset=UTF-8","200","OK","2","0.03",""
"https://www.lehmans.com/product/bakers-choice-wood-cookstoves/cookstoves","text/html; charset=UTF-8","200","OK","6","0.03",""
"https://www.lehmans.com/blog/two-socks-haunts-cowboy-traveler","text/html; charset=UTF-8","200","OK","2","7.206",""
"https://www.lehmans.com/blog/tag/making-sorbet/","text/html; charset=UTF-8","200","OK","13","1.171",""
"https://www.lehmans.com/product/usa-handmade-blocks-with-letters-and-pictures/children-tool-sets","text/html; charset=UTF-8","200","OK","5","0.031",""
"https://www.lehmans.com/product/clear-globes-for-dietz-blizzard-lanterns/lanterns","text/html; charset=UTF-8","200","OK","3","0.029",""
"https://www.lehmans.com/blog/molly-made-maple-syrup/","text/html; charset=UTF-8","200","OK","60","0.03",""
"https://www.lehmans.com/product/extra-fine-burrs-for-high-speed-grain-mill/grain-mills","text/html; charset=UTF-8","200","OK","4","0.028",""
"https://www.lehmans.com/blog/tag/livestock-management","text/html; charset=UTF-8","200","OK","3","1.272",""
"https://www.lehmans.com/blog/tag/storing-onions/","text/html; charset=UTF-8","200","OK","14","0.036",""
"https://www.lehmans.com/product/our-people-the-amish-and-mennonites-of-ohio/lifestyle-books","text/html; charset=UTF-8","200","OK","3","0.059",""
"https://www.lehmans.com/blog/author/jaqueline/","text/html; charset=UTF-8","200","OK","58","0.753",""
"https://www.lehmans.com/blog/tag/summer/","text/html; charset=UTF-8","200","OK","6","0.033",""
"https://www.lehmans.com/blog/tag/dessert/","text/html; charset=UTF-8","200","OK","16","0.036",""
"https://www.lehmans.com/blog/author/beesmith/","text/html; charset=UTF-8","200","OK","81","0.036",""
"https://www.lehmans.com/blog/tag/advent-calendar","text/html; charset=UTF-8","200","OK","2","2.858",""
"https://www.lehmans.com/blog/tag/pure-honey/","text/html; charset=UTF-8","200","OK","11","0.033",""
"https://www.lehmans.com/blog/tag/family-favorites","text/html; charset=UTF-8","200","OK","2","1.257",""
"https://www.lehmans.com/product/basic-country-skills-a-practical-guide-to-self-reliance-book/farm-books","text/html; charset=UTF-8","200","OK","5","0.025",""
"https://www.lehmans.com/blog/tag/preparedness-supplies/","text/html; charset=UTF-8","200","OK","10","0.651",""
"https://www.lehmans.com/product/zyliss-salad-spinner-large/kitchen-gadgets","text/html; charset=UTF-8","200","OK","4","0.034",""
"https://www.lehmans.com/product/ecobags-errand-string-bag/storage-serving","text/html; charset=UTF-8","200","OK","3","0.03",""
"https://www.lehmans.com/blog/tag/irish-food/","text/html; charset=UTF-8","200","OK","4","0.031",""
"https://www.lehmans.com/blog/tag/valentimes/","text/html; charset=UTF-8","200","OK","14","0.032",""
"https://www.lehmans.com/blog/craft-an-upcycled-christmas-in-2015","text/html; charset=UTF-8","200","OK","2","1.078",""
"https://www.lehmans.com/blog/tag/menus","text/html; charset=UTF-8","200","OK","2","1.955",""
"http://nchfp.uga.edu/index.html","text/html","200","OK","5","0.108",""
"https://www.lehmans.com/product/optional-corn-and-bean-auger-for-country-living-grain-mill/grain-mills","text/html; charset=UTF-8","200","OK","4","0.988",""
"https://www.lehmans.com/category/flashlights/a","text/html; charset=UTF-8","200","OK","6","0.029",""
"https://www.lehmans.com/blog/tag/tomato-juice","text/html; charset=UTF-8","200","OK","2","2.155",""
"https://www.lehmans.com/product/optional-noodle-cutters-for-atlas-noodle-makers/choppers-cutters","text/html; charset=UTF-8","200","OK","4","0.041",""
"https://www.lehmans.com/blog/tag/fun-food","text/html; charset=UTF-8","200","OK","2","3.055",""
"https://www.lehmans.com/product/enamelware-cookie-sheet","text/html; charset=UTF-8","200","OK","4","0.146",""
"https://www.lehmans.com/product/lodge-logic-cast-iron-classic-dutch-ovens/cast-iron","text/html; charset=UTF-8","200","OK","6","0.025",""
"https://www.lehmans.com/blog/tag/simple-life/","text/html; charset=UTF-8","200","OK","7","0.029",""
"https://www.lehmans.com/blog/author/jsmith/","text/html; charset=UTF-8","200","OK","133","0.03",""
"https://www.lehmans.com/blog/tag/making-pickles","text/html; charset=UTF-8","200","OK","3","2.589",""
"https://www.lehmans.com/product/gluten-free-chocolate-party-cake-mix/food-mixes","text/html; charset=UTF-8","200","OK","3","0.917",""
"https://www.lehmans.com/blog/tag/apple-recipes/","text/html; charset=UTF-8","200","OK","46","0.027",""
"https://www.lehmans.com/blog/tag/apple-recipes","text/html; charset=UTF-8","200","OK","4","1.168",""
"https://www.lehmans.com/blog/tag/chandler/","text/html; charset=UTF-8","200","OK","14","0.035",""
"https://www.lehmans.com/blog/tag/self-consuming-candles/","text/html; charset=UTF-8","200","OK","14","0.999",""
"https://www.lehmans.com/blog/tag/power-of-3/","text/html; charset=UTF-8","200","OK","5","0.031",""
"https://www.lehmans.com/blog/tag/locally-made/","text/html; charset=UTF-8","200","OK","14","0.029",""
"https://www.lehmans.com/blog/tag/self-consuming-candles","text/html; charset=UTF-8","200","OK","2","1.191",""
"https://www.lehmans.com/blog/tag/laundry-day/","text/html; charset=UTF-8","200","OK","12","0.031",""
"https://www.lehmans.com/product/tripods-for-aladdin-shades/lamp-holders","text/html; charset=UTF-8","200","OK","3","0.028",""
"https://www.lehmans.com/product/aladdin-white-cloth-pleated-oil-lamp-shade/lamp-shades","text/html; charset=UTF-8","200","OK","4","0.032",""
"https://www.lehmans.com/blog/tag/chandler","text/html; charset=UTF-8","200","OK","2","1.042",""
"https://www.lehmans.com/product/bronze-hanging-hooks-for-pot-rack/pots-pans","text/html; charset=UTF-8","200","OK","4","0.033",""
"https://www.lehmans.com/product/rada-tomato-slicer/knives-sharpeners-boards","text/html; charset=UTF-8","200","OK","6","0.044",""
"https://www.lehmans.com/blog/tag/the-old-fashioned-way/","text/html; charset=UTF-8","200","OK","14","0.033",""
"https://www.lehmans.com/blog/tag/clothespins/","text/html; charset=UTF-8","200","OK","12","0.058",""
"https://www.lehmans.com/blog/tag/natural-foods","text/html; charset=UTF-8","200","OK","2","1.179",""
"https://www.lehmans.com/product/scatter-garden-seed-mix","text/html; charset=UTF-8","200","OK","3","0.106",""
"https://www.lehmans.com/blog/tag/the-old-fashioned-way","text/html; charset=UTF-8","200","OK","2","1.162",""
"https://www.lehmans.com/product/stainless-multi-cooker/pots-pans","text/html; charset=UTF-8","200","OK","4","0.029",""
"https://www.lehmans.com/product/clear-oil-lamp-chimney-2-78-base/chimneys-globes","text/html; charset=UTF-8","200","OK","3","0.032",""
"https://www.lehmans.com/product/scatter-garden-seed-mix/seeds-and-planting","text/html; charset=UTF-8","200","OK","3","0.031",""
"https://www.lehmans.com/blog/tag/summerfood/","text/html; charset=UTF-8","200","OK","11","0.043",""
"https://www.lehmans.com/blog/tag/homemade-ginger-ale/","text/html; charset=UTF-8","200","OK","10","0.027",""
"https://www.lehmans.com/blog/tag/american-gardens/","text/html; charset=UTF-8","200","OK","134","0.033",""
"https://www.lehmans.com/blog/tag/summerfood","text/html; charset=UTF-8","200","OK","2","1.295",""
"https://www.lehmans.com/blog/tag/canning-jar-hacks/","text/html; charset=UTF-8","200","OK","11","0.263",""
"https://www.lehmans.com/blog/tag/american-gardens","text/html; charset=UTF-8","200","OK","10","1.471",""
"https://www.lehmans.com/blog/tag/balon-boat/","text/html; charset=UTF-8","200","OK","14","0.027",""
"https://www.lehmans.com/blog/19817/","text/html; charset=UTF-8","200","OK","66","0.032",""
"https://www.lehmans.com/product/laurels-kitchen-bread-book-a-guide-to-baking-with-whole-grains/cookbooks","text/html; charset=UTF-8","200","OK","3","1.037",""
"https://www.lehmans.com/blog/tag/modernhomesteading/","text/html; charset=UTF-8","200","OK","17","0.041",""
"https://www.lehmans.com/product/our-own-wall-bell/decor","text/html; charset=UTF-8","200","OK","7","0.035",""
"https://www.lehmans.com/blog/19817","text/html; charset=UTF-8","200","OK","2","1.401",""
"https://www.lehmans.com/product/porcelain-butter-boat/storage-serving","text/html; charset=UTF-8","200","OK","3","0.036",""
"https://www.lehmans.com/blog/tag/modernhomesteading","text/html; charset=UTF-8","200","OK","2","1.921",""
"https://www.lehmans.com/product/old-style-wooden-corn-cutter/choppers-cutters","text/html; charset=UTF-8","200","OK","6","0.139",""
"https://www.lehmans.com/product/lock-n-release-block-and-tackle-kit/farm-tools","text/html; charset=UTF-8","200","OK","5","0.029",""
"https://www.lehmans.com/blog/tag/family-background/","text/html; charset=UTF-8","200","OK","16","0.673",""
"https://www.lehmans.com/blog/tag/keeping-chickens/","text/html; charset=UTF-8","200","OK","14","2.599",""
"https://www.lehmans.com/blog/tag/family-background","text/html; charset=UTF-8","200","OK","2","1.05",""
"https://www.lehmans.com/blog/tag/keeping-chickens","text/html; charset=UTF-8","200","OK","2","1.563",""
"https://www.lehmans.com/product/passport-to-survival-12-steps-to-self-sufficient-living-book/lifestyle-books","text/html; charset=UTF-8","200","OK","5","0.028",""
"https://www.lehmans.com/blog/sauerkraut-lehmans-style/","text/html; charset=UTF-8","200","OK","41","0.062",""
"https://www.lehmans.com/blog/tag/goat-milk/","text/html; charset=UTF-8","200","OK","21","0.033",""
"https://www.lehmans.com/blog/category/homesteading/page/2/","text/html; charset=UTF-8","200","OK","15","0.05",""
"https://www.lehmans.com/blog/tag/decorations/","text/html; charset=UTF-8","200","OK","9","0.027",""
"https://www.lehmans.com/blog/soothe-winter-colds/","text/html; charset=UTF-8","200","OK","7","0.025",""
"https://www.lehmans.com/blog/baking-a-pie-making-a-memory/","text/html; charset=UTF-8","200","OK","7","0.028",""
"https://www.lehmans.com/blog/sauerkraut-lehmans-style","text/html; charset=UTF-8","200","OK","2","0.195",""
"https://www.lehmans.com/blog/wp-login.php?redirect_to=http%3A%2F%2Fblog.lehmans.com%2Fbaking-a-pie-making-a-memory%2F%23respond","text/html; charset=UTF-8","200","OK","2","0.027",""
"http://www.dailymail.co.uk/health/article-2252167/Souper-broth-An-old-wives-tale-No-chicken-soup-really-CAN-fight-cold-say-scientists.html","text/html;charset=UTF-8","200","OK","2","0.521",""
"https://www.lehmans.com/blog/tag/poweroutage/","text/html; charset=UTF-8","200","OK","7","0.056",""
"https://www.lehmans.com/product/square-stove-top-waffle-iron/pots-pans","text/html; charset=UTF-8","200","OK","5","0.028",""
"https://www.lehmans.com/blog/wp-login.php?redirect_to=http%3A%2F%2Fblog.lehmans.com%2Fsoothe-winter-colds%2F%23respond","text/html; charset=UTF-8","200","OK","3","0.029",""
"https://www.lehmans.com/product/cole-mason-nutmeg-grinder/choppers-cutters","text/html; charset=UTF-8","200","OK","5","0.032",""
"https://www.lehmans.com/product/gluten-free-chia-pancake-and-waffle-mix/new","text/html; charset=UTF-8","200","OK","4","0.029",""
"https://www.lehmans.com/blog/category/homesteading/page/3/","text/html; charset=UTF-8","200","OK","15","0.042",""
"https://cdn-3.convertexperiments.com/js/10004121-10005182.js","application/javascript","200","OK","0","0.147",""
"https://www.lehmans.com/product/gluten-free-chia-pancake-and-waffle-mix/food-mixes","text/html; charset=UTF-8","200","OK","2","0.094",""
"https://www.lehmans.com/product/gluten-free-flaky-biscuit-and-all-purpose-baking-mix/food-mixes","text/html; charset=UTF-8","200","OK","4","0.026",""
"https://www.lehmans.com/blog/how-to-remember-you-are-important/","text/html; charset=UTF-8","200","OK","25","0.032",""
"https://www.lehmans.com/blog/tag/lead-pipes/","text/html; charset=UTF-8","200","OK","8","0.029",""
"https://www.lehmans.com/blog/tag/stainlesssteel/","text/html; charset=UTF-8","200","OK","15","0.029",""
"https://www.lehmans.com/blog/category/homesteading/page/4/","text/html; charset=UTF-8","200","OK","15","0.028",""
"https://www.lehmans.com/blog/tag/water-safety/","text/html; charset=UTF-8","200","OK","8","0.039",""
"https://www.lehmans.com/product/5-tine-claw-for-high-wheel-cultivator/digging-cultivating","text/html; charset=UTF-8","200","OK","4","0.027",""
"https://www.lehmans.com/product/replacement-rubber-wheel-for-laundry-cart/laundry-supplies","text/html; charset=UTF-8","200","OK","3","0.056",""
"https://www.lehmans.com/blog/tag/seasonal-cooking/","text/html; charset=UTF-8","200","OK","14","0.938",""
"https://www.lehmans.com/product/heritage-blue-stripe-stoneware-syrup-pitcher/dinnerware","text/html; charset=UTF-8","200","OK","3","0.057",""
"https://www.lehmans.com/product/large-mylar-bags/grain-mills","text/html; charset=UTF-8","200","OK","3","0.046",""
"https://www.lehmans.com/product/large-shaving-soap/personal-hygiene","text/html; charset=UTF-8","200","OK","3","0.287",""
"https://www.lehmans.com/product/10-heritage-blue-stripe-stoneware-mixing-bowl/baking-supplies","text/html; charset=UTF-8","200","OK","4","0.027",""
"https://www.lehmans.com/product/the-prime-badger-hair-shaving-brushes/personal-hygiene","text/html; charset=UTF-8","200","OK","3","0.029",""
"https://www.lehmans.com/blog/tag/prepper-home-safety-tips/","text/html; charset=UTF-8","200","OK","8","0.05",""
"https://www.lehmans.com/blog/tag/earth-cooking/","text/html; charset=UTF-8","200","OK","18","0.034",""
"https://www.lehmans.com/blog/category/homesteading/page/5/","text/html; charset=UTF-8","200","OK","15","6.432",""
"https://www.lehmans.com/blog/wp-login.php?redirect_to=http%3A%2F%2Fblog.lehmans.com%2Famerican-gardens-ohio-gardener-shares-plants-loves-every-minute%2F%23respond","text/html; charset=UTF-8","200","OK","2","1.257",""
"https://www.lehmans.com/blog/tag/earth-cooking","text/html; charset=UTF-8","200","OK","3","1.101",""
"https://www.lehmans.com/blog/tag/gluten-free-recipes/","text/html; charset=UTF-8","200","OK","14","0.108",""
"https://www.lehmans.com/blog/american-persimmon/","text/html; charset=UTF-8","200","OK","14","0.035",""
"https://www.lehmans.com/blog/category/homesteading/page/6/","text/html; charset=UTF-8","200","OK","15","6.462",""
"https://www.lehmans.com/blog/tag/shtf/","text/html; charset=UTF-8","200","OK","10","0.03",""
"https://www.lehmans.com/blog/tag/making-apple-butter/","text/html; charset=UTF-8","200","OK","7","0.604",""
"https://www.lehmans.com/blog/tag/making-apple-butter","text/html; charset=UTF-8","200","OK","2","1.051",""
"https://www.lehmans.com/blog/prepping-for-a-power-outage/","text/html; charset=UTF-8","200","OK","22","0.027",""
"https://www.lehmans.com/blog/wp-login.php?redirect_to=http%3A%2F%2Fblog.lehmans.com%2Fprepping-for-a-power-outage%2F%23respond","text/html; charset=UTF-8","200","OK","2","0.033",""
"https://www.lehmans.com/product/quick-set-epoxy-oil-lamp-burner-collar-cement/lamp-burners","text/html; charset=UTF-8","200","OK","5","0.024",""
"https://www.lehmans.com/product/stainless-herb-scissors/choppers-cutters","text/html; charset=UTF-8","200","OK","5","0.031",""
"https://www.lehmans.com/blog/tag/manmade-disaster/","text/html; charset=UTF-8","200","OK","6","0.028",""
"https://www.lehmans.com/blog/tag/growing-garlic/","text/html; charset=UTF-8","200","OK","7","0.078",""
"https://www.lehmans.com/blog/journey-of-an-orchard/","text/html; charset=UTF-8","200","OK","43","0.028",""
